#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140  68
# Band-Index    1
   0.25073     -5.787865
   0.29252     -5.811499
   0.33431     -5.836195
   0.37610     -5.839216
   0.41789     -5.827862
   0.45968     -5.824874
   0.50147     -5.818488
   0.54326     -5.806355
   0.58505     -5.790132
   0.62684     -5.773150
   0.66862     -5.758284
   0.71041     -5.746994
   0.75220     -5.739872
   0.79399     -5.737405
   0.79399     -5.815031
   0.81848     -5.819590
   0.84296     -5.831288
   0.86744     -5.846657
   0.89193     -5.860669
   0.91641     -5.850855
   0.94090     -5.843512
   0.96538     -5.859538
   0.98986     -5.876089
   1.01435     -5.891593
   1.03883     -5.905618
   1.06332     -5.917904
   1.08780     -5.928315
   1.11228     -5.936842
   1.13677     -5.943613
   1.16125     -5.948926
   1.18574     -5.953181
   1.21022     -5.956715
   1.23470     -5.959463
   1.25919     -5.960611
   1.25919     -5.960611
   1.28051     -5.957655
   1.30182     -5.951374
   1.32314     -5.944459
   1.34446     -5.937747
   1.36577     -5.931311
   1.38709     -5.924893
   1.40841     -5.918050
   1.42973     -5.910225
   1.45104     -5.900931
   1.47236     -5.890561
   1.49368     -5.883951
   1.51499     -5.887001
   1.53631     -5.892655
   1.55763     -5.897663
   1.57895     -5.901623
   1.60026     -5.904646
   1.62158     -5.906976
   1.64290     -5.908942
   1.66421     -5.910161
   1.66421     -5.655171
   1.71099     -5.661598
   1.75777     -5.681638
   1.80454     -5.711192
   1.85132     -5.743770
   1.89809     -5.775613
   1.94487     -5.801913
   1.99164     -5.812686
   2.03842     -5.816749
   2.08519     -5.833871
   2.13197     -5.858333
   2.17874     -5.879818
   2.22552     -5.884337
   2.27229     -5.861679
   2.31907     -5.849667
   2.36584     -5.868291
   2.41262     -5.894055
   2.45939     -5.921105
   2.50617     -5.946492
   2.55294     -5.960611
   2.55294     -5.960611
   2.58520     -5.953449
   2.61745     -5.942735
   2.64971     -5.934678
   2.68197     -5.930293
   2.71422     -5.929385
   2.74648     -5.931194
   2.77873     -5.934495
   2.81099     -5.937358
   2.84325     -5.937290
   2.87550     -5.934848
   2.90776     -5.935258
   2.94002     -5.940986
   2.97227     -5.951721
   3.00453     -5.966634
   3.03678     -5.981220
   3.06904     -5.989995
   3.10130     -5.993570
   3.13355     -5.994647
   3.16581     -5.994840
   3.16581     -5.912933
   3.20623     -5.903380
   3.24666     -5.885837
   3.28708     -5.864668
   3.32751     -5.844438
   3.36793     -5.833592
   3.40836     -5.836755
   3.44878     -5.849479
   3.48921     -5.866772
   3.52963     -5.881582
   3.57006     -5.876197
   3.61048     -5.856335
   3.65091     -5.833563
   3.69133     -5.813314
   3.73176     -5.806327
   3.77218     -5.826869
   3.81261     -5.863317
   3.85303     -5.902533
   3.89346     -5.938701
   3.93388     -5.960611
   3.93388     -5.960611
   3.98265     -5.921512
   4.03141     -5.871000
   4.08018     -5.828974
   4.12894     -5.806739
   4.17771     -5.815038
   4.22648     -5.841914
   4.27524     -5.851406
   4.32401     -5.838226
   4.37277     -5.815444
   4.42154     -5.791930
   4.47030     -5.773340
   4.51907     -5.763324
   4.56784     -5.758575
   4.61660     -5.748039
   4.66537     -5.736723
   4.71413     -5.742353
   4.76290     -5.754652
   4.81166     -5.759739
   4.86043     -5.757932
 
# Band-Index   10
   4.86043     -5.714098
   4.81166     -5.706235
   4.76290     -5.690322
   4.71413     -5.685266
   4.66537     -5.697014
   4.61660     -5.698861
   4.56784     -5.691784
   4.51907     -5.685584
   4.47030     -5.682873
   4.42154     -5.686151
   4.37277     -5.701397
   4.32401     -5.725102
   4.27524     -5.747849
   4.22648     -5.763601
   4.17771     -5.768654
   4.12894     -5.749717
   4.08018     -5.717133
   4.03141     -5.694339
   3.98265     -5.683851
   3.93388     -5.679404
   3.93388     -5.679404
   3.89346     -5.683809
   3.85303     -5.695535
   3.81261     -5.711472
   3.77218     -5.726884
   3.73176     -5.730409
   3.69133     -5.716068
   3.65091     -5.716154
   3.61048     -5.725483
   3.57006     -5.734569
   3.52963     -5.742453
   3.48921     -5.749929
   3.44878     -5.758911
   3.40836     -5.771156
   3.36793     -5.785050
   3.32751     -5.795306
   3.28708     -5.802406
   3.24666     -5.809201
   3.20623     -5.814854
   3.16581     -5.817118
   3.16581     -5.941991
   3.13355     -5.940891
   3.10130     -5.937509
   3.06904     -5.931454
   3.03678     -5.921575
   3.00453     -5.905415
   2.97227     -5.880965
   2.94002     -5.852334
   2.90776     -5.831544
   2.87550     -5.826519
   2.84325     -5.824808
   2.81099     -5.817639
   2.77873     -5.805037
   2.74648     -5.788584
   2.71422     -5.769516
   2.68197     -5.748806
   2.64971     -5.727440
   2.61745     -5.706719
   2.58520     -5.688720
   2.55294     -5.679404
   2.55294     -5.679404
   2.50617     -5.682983
   2.45939     -5.696517
   2.41262     -5.720613
   2.36584     -5.753415
   2.31907     -5.786654
   2.27229     -5.790722
   2.22552     -5.772390
   2.17874     -5.755064
   2.13197     -5.744234
   2.08519     -5.739838
   2.03842     -5.735059
   1.99164     -5.719647
   1.94487     -5.697088
   1.89809     -5.677345
   1.85132     -5.666132
   1.80454     -5.660527
   1.75777     -5.652904
   1.71099     -5.639272
   1.66421     -5.628879
   1.66421     -5.825368
   1.64290     -5.821531
   1.62158     -5.812522
   1.60026     -5.803905
   1.57895     -5.802974
   1.55763     -5.813532
   1.53631     -5.830382
   1.51499     -5.847622
   1.49368     -5.859153
   1.47236     -5.856505
   1.45104     -5.845112
   1.42973     -5.830119
   1.40841     -5.812737
   1.38709     -5.793498
   1.36577     -5.772836
   1.34446     -5.751221
   1.32314     -5.729266
   1.30182     -5.707928
   1.28051     -5.689165
   1.25919     -5.679404
   1.25919     -5.679404
   1.23470     -5.678532
   1.21022     -5.676082
   1.18574     -5.672615
   1.16125     -5.669406
   1.13677     -5.669322
   1.11228     -5.675369
   1.08780     -5.687095
   1.06332     -5.703078
   1.03883     -5.722227
   1.01435     -5.743934
   0.98986     -5.767829
   0.96538     -5.793476
   0.94090     -5.819177
   0.91641     -5.820812
   0.89193     -5.804203
   0.86744     -5.788076
   0.84296     -5.774813
   0.81848     -5.766647
   0.79399     -5.764249
   0.79399     -5.651024
   0.75220     -5.651152
   0.71041     -5.657904
   0.66862     -5.673371
   0.62684     -5.692977
   0.58505     -5.712838
   0.54326     -5.730196
   0.50147     -5.743547
   0.45968     -5.753436
   0.41789     -5.764772
   0.37610     -5.777627
   0.33431     -5.775434
   0.29252     -5.762379
   0.25073     -5.747410
   0.20895     -5.739940
   0.16716     -5.734681
   0.12537     -5.716207
   0.08358     -5.697998
   0.04179     -5.684431
   0.00000     -5.679404
 
# Band-Index   11
   0.00000     -5.661097
   0.04179     -5.663241
   0.08358     -5.668439
   0.12537     -5.675872
   0.16716     -5.683250
   0.20895     -5.681287
   0.25073     -5.673399
   0.29252     -5.676930
   0.33431     -5.685726
   0.37610     -5.689904
   0.41789     -5.677561
   0.45968     -5.643443
   0.50147     -5.599645
   0.54326     -5.559085
   0.58505     -5.549156
   0.62684     -5.575774
   0.66862     -5.601982
   0.71041     -5.620918
   0.75220     -5.629360
   0.79399     -5.630048
   0.79399     -5.729478
   0.81848     -5.727583
   0.84296     -5.721706
   0.86744     -5.713187
   0.89193     -5.703957
   0.91641     -5.695201
   0.94090     -5.687518
   0.96538     -5.681110
   0.98986     -5.675889
   1.01435     -5.671615
   1.03883     -5.668064
   1.06332     -5.665141
   1.08780     -5.662929
   1.11228     -5.661690
   1.13677     -5.661408
   1.16125     -5.660913
   1.18574     -5.660520
   1.21022     -5.660641
   1.23470     -5.660949
   1.25919     -5.661097
   1.25919     -5.661097
   1.28051     -5.657618
   1.30182     -5.654861
   1.32314     -5.654543
   1.34446     -5.655650
   1.36577     -5.657713
   1.38709     -5.660696
   1.40841     -5.664778
   1.42973     -5.670216
   1.45104     -5.677243
   1.47236     -5.685979
   1.49368     -5.696364
   1.51499     -5.708045
   1.53631     -5.720149
   1.55763     -5.730596
   1.57895     -5.734699
   1.60026     -5.727959
   1.62158     -5.714760
   1.64290     -5.702874
   1.66421     -5.698082
   1.66421     -5.590430
   1.71099     -5.578841
   1.75777     -5.558702
   1.80454     -5.560029
   1.85132     -5.569083
   1.89809     -5.572730
   1.94487     -5.571002
   1.99164     -5.569843
   2.03842     -5.573169
   2.08519     -5.581069
   2.13197     -5.592164
   2.17874     -5.605680
   2.22552     -5.620854
   2.27229     -5.635358
   2.31907     -5.646343
   2.36584     -5.652957
   2.41262     -5.656884
   2.45939     -5.660100
   2.50617     -5.661568
   2.55294     -5.661097
   2.55294     -5.661097
   2.58520     -5.657387
   2.61745     -5.653749
   2.64971     -5.650409
   2.68197     -5.645034
   2.71422     -5.637612
   2.74648     -5.631467
   2.77873     -5.636603
   2.81099     -5.658167
   2.84325     -5.687971
   2.87550     -5.717966
   2.90776     -5.735434
   2.94002     -5.728620
   2.97227     -5.707154
   3.00453     -5.683557
   3.03678     -5.664188
   3.06904     -5.651322
   3.10130     -5.644264
   3.13355     -5.641074
   3.16581     -5.640194
   3.16581     -5.597814
   3.20623     -5.600666
   3.24666     -5.608564
   3.28708     -5.619436
   3.32751     -5.630197
   3.36793     -5.637766
   3.40836     -5.640369
   3.44878     -5.638949
   3.48921     -5.637273
   3.52963     -5.639211
   3.57006     -5.646474
   3.61048     -5.659572
   3.65091     -5.678415
   3.69133     -5.692411
   3.73176     -5.686293
   3.77218     -5.677194
   3.81261     -5.669675
   3.85303     -5.664566
   3.89346     -5.661863
   3.93388     -5.661097
   3.93388     -5.661097
   3.98265     -5.663489
   4.03141     -5.672005
   4.08018     -5.671689
   4.12894     -5.652520
   4.17771     -5.628958
   4.22648     -5.616607
   4.27524     -5.612816
   4.32401     -5.614141
   4.37277     -5.616886
   4.42154     -5.614625
   4.47030     -5.607303
   4.51907     -5.599443
   4.56784     -5.583471
   4.61660     -5.559004
   4.66537     -5.565137
   4.71413     -5.591077
   4.76290     -5.593920
   4.81166     -5.581220
   4.86043     -5.574391
 
# Band-Index   12
   4.86043     -5.494129
   4.81166     -5.493825
   4.76290     -5.496213
   4.71413     -5.506530
   4.66537     -5.527091
   4.61660     -5.537519
   4.56784     -5.536675
   4.51907     -5.546859
   4.47030     -5.554624
   4.42154     -5.549868
   4.37277     -5.536952
   4.32401     -5.524084
   4.27524     -5.517958
   4.22648     -5.536080
   4.17771     -5.569080
   4.12894     -5.588385
   4.08018     -5.594396
   4.03141     -5.594686
   3.98265     -5.592605
   3.93388     -5.591223
   3.93388     -5.591223
   3.89346     -5.590864
   3.85303     -5.589848
   3.81261     -5.588189
   3.77218     -5.585976
   3.73176     -5.583344
   3.69133     -5.579242
   3.65091     -5.570820
   3.61048     -5.555811
   3.57006     -5.535568
   3.52963     -5.514998
   3.48921     -5.500781
   3.44878     -5.498101
   3.40836     -5.505581
   3.36793     -5.516167
   3.32751     -5.524561
   3.28708     -5.529143
   3.24666     -5.530395
   3.20623     -5.529832
   3.16581     -5.529330
   3.16581     -5.559409
   3.13355     -5.558527
   3.10130     -5.556149
   3.06904     -5.552937
   3.03678     -5.549561
   3.00453     -5.546548
   2.97227     -5.544668
   2.94002     -5.545190
   2.90776     -5.549255
   2.87550     -5.557113
   2.84325     -5.567862
   2.81099     -5.579400
   2.77873     -5.587135
   2.74648     -5.583593
   2.71422     -5.573888
   2.68197     -5.568335
   2.64971     -5.570908
   2.61745     -5.579775
   2.58520     -5.588188
   2.55294     -5.591223
   2.55294     -5.591223
   2.50617     -5.592011
   2.45939     -5.591402
   2.41262     -5.584819
   2.36584     -5.570680
   2.31907     -5.551559
   2.27229     -5.529326
   2.22552     -5.502127
   2.17874     -5.468656
   2.13197     -5.438756
   2.08519     -5.430048
   2.03842     -5.435153
   1.99164     -5.449235
   1.94487     -5.466474
   1.89809     -5.486415
   1.85132     -5.508746
   1.80454     -5.532164
   1.75777     -5.547763
   1.71099     -5.543615
   1.66421     -5.542095
   1.66421     -5.583425
   1.64290     -5.580311
   1.62158     -5.572838
   1.60026     -5.564256
   1.57895     -5.556672
   1.55763     -5.550867
   1.53631     -5.546807
   1.51499     -5.544093
   1.49368     -5.542241
   1.47236     -5.540828
   1.45104     -5.539569
   1.42973     -5.538332
   1.40841     -5.537146
   1.38709     -5.536185
   1.36577     -5.535802
   1.34446     -5.537398
   1.32314     -5.550857
   1.30182     -5.570135
   1.28051     -5.585258
   1.25919     -5.591223
   1.25919     -5.591223
   1.23470     -5.593104
   1.21022     -5.598239
   1.18574     -5.605494
   1.16125     -5.613458
   1.13677     -5.620232
   1.11228     -5.623850
   1.08780     -5.624368
   1.06332     -5.623854
   1.03883     -5.624058
   1.01435     -5.625672
   0.98986     -5.628575
   0.96538     -5.632188
   0.94090     -5.635826
   0.91641     -5.639034
   0.89193     -5.641771
   0.86744     -5.644317
   0.84296     -5.646921
   0.81848     -5.649251
   0.79399     -5.650255
   0.79399     -5.410340
   0.75220     -5.415586
   0.71041     -5.429588
   0.66862     -5.449276
   0.62684     -5.473194
   0.58505     -5.497608
   0.54326     -5.488355
   0.50147     -5.462898
   0.45968     -5.479505
   0.41789     -5.496388
   0.37610     -5.514969
   0.33431     -5.536254
   0.29252     -5.560101
   0.25073     -5.582288
   0.20895     -5.592525
   0.16716     -5.590882
   0.12537     -5.587438
   0.08358     -5.587082
   0.04179     -5.589505
   0.00000     -5.591223
 
# Band-Index   13
   0.00000     -5.537850
   0.04179     -5.534242
   0.08358     -5.524594
   0.12537     -5.511725
   0.16716     -5.495295
   0.20895     -5.471538
   0.25073     -5.439389
   0.29252     -5.405476
   0.33431     -5.386569
   0.37610     -5.387406
   0.41789     -5.399724
   0.45968     -5.421260
   0.50147     -5.453188
   0.54326     -5.444993
   0.58505     -5.424653
   0.62684     -5.401964
   0.66862     -5.378604
   0.71041     -5.356795
   0.75220     -5.339740
   0.79399     -5.332849
   0.79399     -5.540571
   0.81848     -5.538219
   0.84296     -5.531420
   0.86744     -5.521070
   0.89193     -5.508737
   0.91641     -5.496350
   0.94090     -5.485778
   0.96538     -5.478398
   0.98986     -5.474774
   1.01435     -5.474755
   1.03883     -5.478068
   1.06332     -5.484381
   1.08780     -5.492655
   1.11228     -5.501665
   1.13677     -5.510596
   1.16125     -5.518938
   1.18574     -5.526300
   1.21022     -5.532293
   1.23470     -5.536370
   1.25919     -5.537850
   1.25919     -5.537850
   1.28051     -5.537226
   1.30182     -5.535687
   1.32314     -5.533493
   1.34446     -5.523979
   1.36577     -5.502609
   1.38709     -5.479937
   1.40841     -5.457747
   1.42973     -5.436742
   1.45104     -5.417514
   1.47236     -5.400701
   1.49368     -5.387018
   1.51499     -5.377235
   1.53631     -5.371964
   1.55763     -5.371172
   1.57895     -5.373800
   1.60026     -5.378084
   1.62158     -5.382309
   1.64290     -5.385265
   1.66421     -5.386315
   1.66421     -5.318620
   1.71099     -5.320627
   1.75777     -5.330160
   1.80454     -5.345199
   1.85132     -5.361316
   1.89809     -5.377509
   1.94487     -5.392540
   1.99164     -5.403922
   2.03842     -5.408757
   2.08519     -5.401396
   2.13197     -5.405609
   2.17874     -5.419548
   2.22552     -5.430368
   2.27229     -5.449590
   2.31907     -5.470723
   2.36584     -5.484709
   2.41262     -5.494926
   2.45939     -5.513802
   2.50617     -5.530844
   2.55294     -5.537850
   2.55294     -5.537850
   2.58520     -5.533322
   2.61745     -5.523329
   2.64971     -5.511468
   2.68197     -5.496010
   2.71422     -5.476515
   2.74648     -5.455785
   2.77873     -5.437125
   2.81099     -5.424091
   2.84325     -5.420225
   2.87550     -5.426156
   2.90776     -5.438074
   2.94002     -5.451654
   2.97227     -5.464661
   3.00453     -5.476518
   3.03678     -5.487153
   3.06904     -5.496231
   3.10130     -5.503170
   3.13355     -5.507496
   3.16581     -5.508960
   3.16581     -5.375630
   3.20623     -5.376809
   3.24666     -5.380663
   3.28708     -5.387483
   3.32751     -5.396709
   3.36793     -5.406873
   3.40836     -5.416110
   3.44878     -5.425280
   3.48921     -5.440943
   3.52963     -5.456802
   3.57006     -5.470345
